2025-08-12 00:47:57,712 - INFO - 🔍 Scanning directory: C:\Downloads\Project_Alpha\data

2025-08-12 00:47:57,714 - INFO - 📄 Processing file: begin_inventory.csv
2025-08-12 00:47:57,716 - INFO - 📥 Starting ingestion: C:\Downloads\Project_Alpha\data\begin_inventory.csv
2025-08-12 00:52:01,798 - INFO - ✅ Chunk 1105 into 'sales' → Rows: 10000, Mem: 178.67 MB
2025-08-12 00:52:02,088 - INFO - ✅ Chunk 1106 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:52:02,243 - INFO - ✅ Chunk 1107 into 'sales' → Rows: 10000, Mem: 173.58 MB
2025-08-12 00:52:02,415 - INFO - ✅ Chunk 1108 into 'sales' → Rows: 10000, Mem: 179.18 MB
2025-08-12 00:52:02,585 - INFO - ✅ Chunk 1109 into 'sales' → Rows: 10000, Mem: 179.48 MB
2025-08-12 00:52:02,779 - INFO - ✅ Chunk 1110 into 'sales' → Rows: 10000, Mem: 179.31 MB
2025-08-12 00:52:02,917 - INFO - ✅ Chunk 1111 into 'sales' → Rows: 10000, Mem: 179.64 MB
2025-08-12 00:52:03,070 - INFO - ✅ Chunk 1112 into 'sales' → Rows: 10000, Mem: 174.69 MB
2025-08-12 00:52:03,207 - INFO - ✅ Chunk 1113 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:52:03,345 - INFO - ✅ Chunk 1114 into 'sales' → Rows: 10000, Mem: 179.33 MB
2025-08-12 00:52:03,477 - INFO - ✅ Chunk 1115 into 'sales' → Rows: 10000, Mem: 179.68 MB
2025-08-12 00:52:03,610 - INFO - ✅ Chunk 1116 into 'sales' → Rows: 10000, Mem: 179.99 MB
2025-08-12 00:52:03,739 - INFO - ✅ Chunk 1117 into 'sales' → Rows: 10000, Mem: 174.44 MB
2025-08-12 00:52:03,870 - INFO - ✅ Chunk 1118 into 'sales' → Rows: 10000, Mem: 179.51 MB
2025-08-12 00:52:04,171 - INFO - ✅ Chunk 1119 into 'sales' → Rows: 10000, Mem: 180.32 MB
2025-08-12 00:52:04,306 - INFO - ✅ Chunk 1120 into 'sales' → Rows: 10000, Mem: 180.11 MB
2025-08-12 00:52:04,436 - INFO - ✅ Chunk 1121 into 'sales' → Rows: 10000, Mem: 180.63 MB
2025-08-12 00:52:04,570 - INFO - ✅ Chunk 1122 into 'sales' → Rows: 10000, Mem: 180.71 MB
2025-08-12 00:52:04,701 - INFO - ✅ Chunk 1123 into 'sales' → Rows: 10000, Mem: 180.71 MB
2025-08-12 00:52:04,831 - INFO - ✅ Chunk 1124 into 'sales' → Rows: 10000, Mem: 180.82 MB
2025-08-12 00:52:04,977 - INFO - ✅ Chunk 1125 into 'sales' → Rows: 10000, Mem: 179.77 MB
2025-08-12 00:52:05,118 - INFO - ✅ Chunk 1126 into 'sales' → Rows: 10000, Mem: 174.96 MB
2025-08-12 00:52:05,260 - INFO - ✅ Chunk 1127 into 'sales' → Rows: 10000, Mem: 179.98 MB
2025-08-12 00:52:05,406 - INFO - ✅ Chunk 1128 into 'sales' → Rows: 10000, Mem: 180.21 MB
2025-08-12 00:52:05,548 - INFO - ✅ Chunk 1129 into 'sales' → Rows: 10000, Mem: 180.21 MB
2025-08-12 00:52:05,685 - INFO - ✅ Chunk 1130 into 'sales' → Rows: 10000, Mem: 180.23 MB
2025-08-12 00:52:05,822 - INFO - ✅ Chunk 1131 into 'sales' → Rows: 10000, Mem: 173.1 MB
2025-08-12 00:52:05,962 - INFO - ✅ Chunk 1132 into 'sales' → Rows: 10000, Mem: 178.92 MB
2025-08-12 00:52:06,306 - INFO - ✅ Chunk 1133 into 'sales' → Rows: 10000, Mem: 180.35 MB
2025-08-12 00:52:06,445 - INFO - ✅ Chunk 1134 into 'sales' → Rows: 10000, Mem: 180.61 MB
2025-08-12 00:52:06,601 - INFO - ✅ Chunk 1135 into 'sales' → Rows: 10000, Mem: 180.62 MB
2025-08-12 00:52:06,742 - INFO - ✅ Chunk 1136 into 'sales' → Rows: 10000, Mem: 180.9 MB
2025-08-12 00:52:06,897 - INFO - ✅ Chunk 1137 into 'sales' → Rows: 10000, Mem: 180.9 MB
2025-08-12 00:52:07,033 - INFO - ✅ Chunk 1138 into 'sales' → Rows: 10000, Mem: 180.89 MB
2025-08-12 00:52:07,168 - INFO - ✅ Chunk 1139 into 'sales' → Rows: 10000, Mem: 180.9 MB
2025-08-12 00:52:07,310 - INFO - ✅ Chunk 1140 into 'sales' → Rows: 10000, Mem: 174.58 MB
2025-08-12 00:52:07,448 - INFO - ✅ Chunk 1141 into 'sales' → Rows: 10000, Mem: 180.13 MB
2025-08-12 00:52:07,587 - INFO - ✅ Chunk 1142 into 'sales' → Rows: 10000, Mem: 180.4 MB
2025-08-12 00:52:07,724 - INFO - ✅ Chunk 1143 into 'sales' → Rows: 10000, Mem: 180.4 MB
2025-08-12 00:52:07,864 - INFO - ✅ Chunk 1144 into 'sales' → Rows: 10000, Mem: 180.44 MB
2025-08-12 00:52:07,997 - INFO - ✅ Chunk 1145 into 'sales' → Rows: 10000, Mem: 180.95 MB
2025-08-12 00:52:08,127 - INFO - ✅ Chunk 1146 into 'sales' → Rows: 10000, Mem: 181.15 MB
2025-08-12 00:52:08,261 - INFO - ✅ Chunk 1147 into 'sales' → Rows: 10000, Mem: 181.17 MB
2025-08-12 00:52:08,396 - INFO - ✅ Chunk 1148 into 'sales' → Rows: 10000, Mem: 181.18 MB
2025-08-12 00:52:08,547 - INFO - ✅ Chunk 1149 into 'sales' → Rows: 10000, Mem: 181.17 MB
2025-08-12 00:52:08,854 - INFO - ✅ Chunk 1150 into 'sales' → Rows: 10000, Mem: 181.17 MB
2025-08-12 00:52:08,994 - INFO - ✅ Chunk 1151 into 'sales' → Rows: 10000, Mem: 172.74 MB
2025-08-12 00:52:09,129 - INFO - ✅ Chunk 1152 into 'sales' → Rows: 10000, Mem: 179.66 MB
2025-08-12 00:52:09,259 - INFO - ✅ Chunk 1153 into 'sales' → Rows: 10000, Mem: 180.36 MB
2025-08-12 00:52:09,390 - INFO - ✅ Chunk 1154 into 'sales' → Rows: 10000, Mem: 174.32 MB
2025-08-12 00:52:09,525 - INFO - ✅ Chunk 1155 into 'sales' → Rows: 10000, Mem: 180.64 MB
2025-08-12 00:52:09,667 - INFO - ✅ Chunk 1156 into 'sales' → Rows: 10000, Mem: 180.72 MB
2025-08-12 00:52:09,801 - INFO - ✅ Chunk 1157 into 'sales' → Rows: 10000, Mem: 180.74 MB
2025-08-12 00:52:09,930 - INFO - ✅ Chunk 1158 into 'sales' → Rows: 10000, Mem: 180.74 MB
2025-08-12 00:52:10,070 - INFO - ✅ Chunk 1159 into 'sales' → Rows: 10000, Mem: 175.09 MB
2025-08-12 00:52:10,215 - INFO - ✅ Chunk 1160 into 'sales' → Rows: 10000, Mem: 180.24 MB
2025-08-12 00:52:10,353 - INFO - ✅ Chunk 1161 into 'sales' → Rows: 10000, Mem: 180.3 MB
2025-08-12 00:52:10,492 - INFO - ✅ Chunk 1162 into 'sales' → Rows: 10000, Mem: 180.9 MB
2025-08-12 00:52:10,846 - INFO - ✅ Chunk 1163 into 'sales' → Rows: 10000, Mem: 180.95 MB
2025-08-12 00:52:10,983 - INFO - ✅ Chunk 1164 into 'sales' → Rows: 10000, Mem: 175.09 MB
2025-08-12 00:52:11,111 - INFO - ✅ Chunk 1165 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:52:11,249 - INFO - ✅ Chunk 1166 into 'sales' → Rows: 10000, Mem: 180.3 MB
2025-08-12 00:52:11,380 - INFO - ✅ Chunk 1167 into 'sales' → Rows: 10000, Mem: 180.74 MB
2025-08-12 00:52:11,513 - INFO - ✅ Chunk 1168 into 'sales' → Rows: 10000, Mem: 173.71 MB
2025-08-12 00:52:11,653 - INFO - ✅ Chunk 1169 into 'sales' → Rows: 10000, Mem: 179.77 MB
2025-08-12 00:52:11,799 - INFO - ✅ Chunk 1170 into 'sales' → Rows: 10000, Mem: 179.32 MB
2025-08-12 00:52:11,954 - INFO - ✅ Chunk 1171 into 'sales' → Rows: 10000, Mem: 179.47 MB
2025-08-12 00:52:12,106 - INFO - ✅ Chunk 1172 into 'sales' → Rows: 10000, Mem: 179.74 MB
2025-08-12 00:52:12,234 - INFO - ✅ Chunk 1173 into 'sales' → Rows: 10000, Mem: 174.97 MB
2025-08-12 00:52:12,378 - INFO - ✅ Chunk 1174 into 'sales' → Rows: 10000, Mem: 179.09 MB
2025-08-12 00:52:12,510 - INFO - ✅ Chunk 1175 into 'sales' → Rows: 10000, Mem: 179.42 MB
2025-08-12 00:52:12,645 - INFO - ✅ Chunk 1176 into 'sales' → Rows: 10000, Mem: 179.46 MB
2025-08-12 00:52:12,778 - INFO - ✅ Chunk 1177 into 'sales' → Rows: 10000, Mem: 179.71 MB
2025-08-12 00:52:12,910 - INFO - ✅ Chunk 1178 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:52:13,049 - INFO - ✅ Chunk 1179 into 'sales' → Rows: 10000, Mem: 179.48 MB
2025-08-12 00:52:13,358 - INFO - ✅ Chunk 1180 into 'sales' → Rows: 10000, Mem: 179.1 MB
2025-08-12 00:52:13,537 - INFO - ✅ Chunk 1181 into 'sales' → Rows: 10000, Mem: 180.46 MB
2025-08-12 00:52:13,687 - INFO - ✅ Chunk 1182 into 'sales' → Rows: 10000, Mem: 174.84 MB
2025-08-12 00:52:13,817 - INFO - ✅ Chunk 1183 into 'sales' → Rows: 10000, Mem: 180.32 MB
2025-08-12 00:52:13,950 - INFO - ✅ Chunk 1184 into 'sales' → Rows: 10000, Mem: 180.7 MB
2025-08-12 00:52:14,083 - INFO - ✅ Chunk 1185 into 'sales' → Rows: 10000, Mem: 180.73 MB
2025-08-12 00:52:14,214 - INFO - ✅ Chunk 1186 into 'sales' → Rows: 10000, Mem: 181.06 MB
2025-08-12 00:52:14,347 - INFO - ✅ Chunk 1187 into 'sales' → Rows: 10000, Mem: 174.97 MB
2025-08-12 00:52:14,479 - INFO - ✅ Chunk 1188 into 'sales' → Rows: 10000, Mem: 179.23 MB
2025-08-12 00:52:14,612 - INFO - ✅ Chunk 1189 into 'sales' → Rows: 10000, Mem: 179.68 MB
2025-08-12 00:52:14,742 - INFO - ✅ Chunk 1190 into 'sales' → Rows: 10000, Mem: 179.5 MB
2025-08-12 00:52:14,877 - INFO - ✅ Chunk 1191 into 'sales' → Rows: 10000, Mem: 179.76 MB
2025-08-12 00:52:15,011 - INFO - ✅ Chunk 1192 into 'sales' → Rows: 10000, Mem: 180.01 MB
2025-08-12 00:52:15,164 - INFO - ✅ Chunk 1193 into 'sales' → Rows: 10000, Mem: 179.0 MB
2025-08-12 00:52:15,475 - INFO - ✅ Chunk 1194 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:52:15,607 - INFO - ✅ Chunk 1195 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:52:15,741 - INFO - ✅ Chunk 1196 into 'sales' → Rows: 10000, Mem: 175.11 MB
2025-08-12 00:52:15,877 - INFO - ✅ Chunk 1197 into 'sales' → Rows: 10000, Mem: 181.0 MB
2025-08-12 00:52:16,010 - INFO - ✅ Chunk 1198 into 'sales' → Rows: 10000, Mem: 181.07 MB
2025-08-12 00:52:16,143 - INFO - ✅ Chunk 1199 into 'sales' → Rows: 10000, Mem: 181.11 MB
2025-08-12 00:52:16,279 - INFO - ✅ Chunk 1200 into 'sales' → Rows: 10000, Mem: 181.12 MB
2025-08-12 00:52:16,413 - INFO - ✅ Chunk 1201 into 'sales' → Rows: 10000, Mem: 175.11 MB
2025-08-12 00:52:16,549 - INFO - ✅ Chunk 1202 into 'sales' → Rows: 10000, Mem: 180.05 MB
2025-08-12 00:52:16,682 - INFO - ✅ Chunk 1203 into 'sales' → Rows: 10000, Mem: 180.59 MB
2025-08-12 00:52:16,829 - INFO - ✅ Chunk 1204 into 'sales' → Rows: 10000, Mem: 180.21 MB
2025-08-12 00:52:16,969 - INFO - ✅ Chunk 1205 into 'sales' → Rows: 10000, Mem: 173.77 MB
2025-08-12 00:52:17,102 - INFO - ✅ Chunk 1206 into 'sales' → Rows: 10000, Mem: 180.29 MB
2025-08-12 00:52:17,243 - INFO - ✅ Chunk 1207 into 'sales' → Rows: 10000, Mem: 181.02 MB
2025-08-12 00:52:17,376 - INFO - ✅ Chunk 1208 into 'sales' → Rows: 10000, Mem: 180.6 MB
2025-08-12 00:52:17,506 - INFO - ✅ Chunk 1209 into 'sales' → Rows: 10000, Mem: 181.07 MB
2025-08-12 00:52:17,642 - INFO - ✅ Chunk 1210 into 'sales' → Rows: 10000, Mem: 175.5 MB
2025-08-12 00:52:17,786 - INFO - ✅ Chunk 1211 into 'sales' → Rows: 10000, Mem: 180.72 MB
2025-08-12 00:52:18,121 - INFO - ✅ Chunk 1212 into 'sales' → Rows: 10000, Mem: 180.77 MB
2025-08-12 00:52:18,266 - INFO - ✅ Chunk 1213 into 'sales' → Rows: 10000, Mem: 181.3 MB
2025-08-12 00:52:18,414 - INFO - ✅ Chunk 1214 into 'sales' → Rows: 10000, Mem: 174.74 MB
2025-08-12 00:52:18,581 - INFO - ✅ Chunk 1215 into 'sales' → Rows: 10000, Mem: 180.02 MB
2025-08-12 00:52:18,724 - INFO - ✅ Chunk 1216 into 'sales' → Rows: 10000, Mem: 181.27 MB
2025-08-12 00:52:18,863 - INFO - ✅ Chunk 1217 into 'sales' → Rows: 10000, Mem: 181.34 MB
2025-08-12 00:52:19,025 - INFO - ✅ Chunk 1218 into 'sales' → Rows: 10000, Mem: 181.41 MB
2025-08-12 00:52:19,169 - INFO - ✅ Chunk 1219 into 'sales' → Rows: 10000, Mem: 175.13 MB
2025-08-12 00:52:19,305 - INFO - ✅ Chunk 1220 into 'sales' → Rows: 10000, Mem: 180.68 MB
2025-08-12 00:52:19,433 - INFO - ✅ Chunk 1221 into 'sales' → Rows: 10000, Mem: 180.94 MB
2025-08-12 00:52:19,575 - INFO - ✅ Chunk 1222 into 'sales' → Rows: 10000, Mem: 180.95 MB
2025-08-12 00:52:19,756 - INFO - ✅ Chunk 1223 into 'sales' → Rows: 10000, Mem: 180.97 MB
2025-08-12 00:52:19,911 - INFO - ✅ Chunk 1224 into 'sales' → Rows: 10000, Mem: 180.98 MB
2025-08-12 00:52:20,060 - INFO - ✅ Chunk 1225 into 'sales' → Rows: 10000, Mem: 180.97 MB
2025-08-12 00:52:20,238 - INFO - ✅ Chunk 1226 into 'sales' → Rows: 10000, Mem: 181.11 MB
2025-08-12 00:52:20,617 - INFO - ✅ Chunk 1227 into 'sales' → Rows: 10000, Mem: 181.11 MB
2025-08-12 00:52:20,770 - INFO - ✅ Chunk 1228 into 'sales' → Rows: 10000, Mem: 174.75 MB
2025-08-12 00:52:20,945 - INFO - ✅ Chunk 1229 into 'sales' → Rows: 10000, Mem: 180.06 MB
2025-08-12 00:52:21,116 - INFO - ✅ Chunk 1230 into 'sales' → Rows: 10000, Mem: 180.77 MB
2025-08-12 00:52:21,266 - INFO - ✅ Chunk 1231 into 'sales' → Rows: 10000, Mem: 180.81 MB
2025-08-12 00:52:21,421 - INFO - ✅ Chunk 1232 into 'sales' → Rows: 10000, Mem: 180.29 MB
2025-08-12 00:52:21,557 - INFO - ✅ Chunk 1233 into 'sales' → Rows: 10000, Mem: 180.92 MB
2025-08-12 00:52:21,691 - INFO - ✅ Chunk 1234 into 'sales' → Rows: 10000, Mem: 180.01 MB
2025-08-12 00:52:21,827 - INFO - ✅ Chunk 1235 into 'sales' → Rows: 10000, Mem: 180.81 MB
2025-08-12 00:52:21,966 - INFO - ✅ Chunk 1236 into 'sales' → Rows: 10000, Mem: 180.86 MB
2025-08-12 00:52:22,117 - INFO - ✅ Chunk 1237 into 'sales' → Rows: 10000, Mem: 180.86 MB
2025-08-12 00:52:22,269 - INFO - ✅ Chunk 1238 into 'sales' → Rows: 10000, Mem: 180.92 MB
2025-08-12 00:52:22,422 - INFO - ✅ Chunk 1239 into 'sales' → Rows: 10000, Mem: 180.97 MB
2025-08-12 00:52:22,567 - INFO - ✅ Chunk 1240 into 'sales' → Rows: 10000, Mem: 180.01 MB
2025-08-12 00:52:22,699 - INFO - ✅ Chunk 1241 into 'sales' → Rows: 10000, Mem: 180.59 MB
2025-08-12 00:52:23,030 - INFO - ✅ Chunk 1242 into 'sales' → Rows: 10000, Mem: 175.02 MB
2025-08-12 00:52:23,174 - INFO - ✅ Chunk 1243 into 'sales' → Rows: 10000, Mem: 180.16 MB
2025-08-12 00:52:23,302 - INFO - ✅ Chunk 1244 into 'sales' → Rows: 10000, Mem: 180.55 MB
2025-08-12 00:52:23,433 - INFO - ✅ Chunk 1245 into 'sales' → Rows: 10000, Mem: 180.9 MB
2025-08-12 00:52:23,583 - INFO - ✅ Chunk 1246 into 'sales' → Rows: 10000, Mem: 180.89 MB
2025-08-12 00:52:23,729 - INFO - ✅ Chunk 1247 into 'sales' → Rows: 10000, Mem: 174.75 MB
2025-08-12 00:52:23,898 - INFO - ✅ Chunk 1248 into 'sales' → Rows: 10000, Mem: 180.26 MB
2025-08-12 00:52:24,055 - INFO - ✅ Chunk 1249 into 'sales' → Rows: 10000, Mem: 180.83 MB
2025-08-12 00:52:24,220 - INFO - ✅ Chunk 1250 into 'sales' → Rows: 10000, Mem: 180.88 MB
2025-08-12 00:52:24,365 - INFO - ✅ Chunk 1251 into 'sales' → Rows: 10000, Mem: 180.88 MB
2025-08-12 00:52:24,501 - INFO - ✅ Chunk 1252 into 'sales' → Rows: 10000, Mem: 175.02 MB
2025-08-12 00:52:24,638 - INFO - ✅ Chunk 1253 into 'sales' → Rows: 10000, Mem: 180.21 MB
2025-08-12 00:52:24,775 - INFO - ✅ Chunk 1254 into 'sales' → Rows: 10000, Mem: 180.4 MB
2025-08-12 00:52:25,064 - INFO - ✅ Chunk 1255 into 'sales' → Rows: 10000, Mem: 180.5 MB
2025-08-12 00:52:25,206 - INFO - ✅ Chunk 1256 into 'sales' → Rows: 10000, Mem: 180.8 MB
2025-08-12 00:52:25,340 - INFO - ✅ Chunk 1257 into 'sales' → Rows: 10000, Mem: 180.84 MB
2025-08-12 00:52:25,473 - INFO - ✅ Chunk 1258 into 'sales' → Rows: 10000, Mem: 178.85 MB
2025-08-12 00:52:25,619 - INFO - ✅ Chunk 1259 into 'sales' → Rows: 10000, Mem: 180.17 MB
2025-08-12 00:52:25,758 - INFO - ✅ Chunk 1260 into 'sales' → Rows: 10000, Mem: 180.63 MB
2025-08-12 00:52:25,895 - INFO - ✅ Chunk 1261 into 'sales' → Rows: 10000, Mem: 173.19 MB
2025-08-12 00:52:26,028 - INFO - ✅ Chunk 1262 into 'sales' → Rows: 10000, Mem: 180.34 MB
2025-08-12 00:52:26,161 - INFO - ✅ Chunk 1263 into 'sales' → Rows: 10000, Mem: 180.95 MB
2025-08-12 00:52:26,294 - INFO - ✅ Chunk 1264 into 'sales' → Rows: 10000, Mem: 180.97 MB
2025-08-12 00:52:26,431 - INFO - ✅ Chunk 1265 into 'sales' → Rows: 10000, Mem: 181.05 MB
2025-08-12 00:52:26,571 - INFO - ✅ Chunk 1266 into 'sales' → Rows: 10000, Mem: 173.77 MB
2025-08-12 00:52:26,914 - INFO - ✅ Chunk 1267 into 'sales' → Rows: 10000, Mem: 180.28 MB
2025-08-12 00:52:27,080 - INFO - ✅ Chunk 1268 into 'sales' → Rows: 10000, Mem: 179.62 MB
2025-08-12 00:52:27,222 - INFO - ✅ Chunk 1269 into 'sales' → Rows: 10000, Mem: 180.22 MB
2025-08-12 00:52:27,353 - INFO - ✅ Chunk 1270 into 'sales' → Rows: 10000, Mem: 180.53 MB
2025-08-12 00:52:27,492 - INFO - ✅ Chunk 1271 into 'sales' → Rows: 10000, Mem: 175.14 MB
2025-08-12 00:52:27,631 - INFO - ✅ Chunk 1272 into 'sales' → Rows: 10000, Mem: 180.57 MB
2025-08-12 00:52:27,778 - INFO - ✅ Chunk 1273 into 'sales' → Rows: 10000, Mem: 180.85 MB
2025-08-12 00:52:27,923 - INFO - ✅ Chunk 1274 into 'sales' → Rows: 10000, Mem: 180.88 MB
2025-08-12 00:52:28,082 - INFO - ✅ Chunk 1275 into 'sales' → Rows: 10000, Mem: 180.96 MB
2025-08-12 00:52:28,210 - INFO - ✅ Chunk 1276 into 'sales' → Rows: 10000, Mem: 175.27 MB
2025-08-12 00:52:28,352 - INFO - ✅ Chunk 1277 into 'sales' → Rows: 10000, Mem: 180.51 MB
2025-08-12 00:52:28,508 - INFO - ✅ Chunk 1278 into 'sales' → Rows: 10000, Mem: 180.91 MB
2025-08-12 00:52:28,806 - INFO - ✅ Chunk 1279 into 'sales' → Rows: 10000, Mem: 180.96 MB
2025-08-12 00:52:28,946 - INFO - ✅ Chunk 1280 into 'sales' → Rows: 10000, Mem: 180.98 MB
2025-08-12 00:52:29,127 - INFO - ✅ Chunk 1281 into 'sales' → Rows: 10000, Mem: 180.98 MB
2025-08-12 00:52:29,281 - INFO - ✅ Chunk 1282 into 'sales' → Rows: 10000, Mem: 178.84 MB
2025-08-12 00:52:29,366 - INFO - ✅ Chunk 1283 into 'sales' → Rows: 5363, Mem: 179.85 MB
2025-08-12 00:52:29,368 - INFO - ✅ Completed ingestion for 'sales' in 221.29 sec

2025-08-12 00:52:29,370 - INFO - 📄 Processing file: vendor_invoice.csv
2025-08-12 00:52:29,371 - INFO - 📥 Starting ingestion: C:\Downloads\Project_Alpha\data\vendor_invoice.csv
2025-08-12 00:52:29,526 - INFO - ✅ Chunk 1 into 'vendor_invoice' → Rows: 5543, Mem: 180.09 MB
2025-08-12 00:52:29,528 - INFO - ✅ Completed ingestion for 'vendor_invoice' in 0.16 sec

